2022-11-01 16:45:53,749 - Pretrain Epoch 13, Step 401/3463, loss: 1.51, lr: 0.00011
2022-11-01 16:45:57,142 - Pretrain Epoch 13, Step 601/3463, loss: 1.46, lr: 0.00011
2022-11-01 16:46:00,492 - Pretrain Epoch 13, Step 801/3463, loss: 1.44, lr: 0.00011
2022-11-01 16:46:03,982 - Pretrain Epoch 13, Step 1001/3463, loss: 1.59, lr: 0.00011
2022-11-01 16:46:07,500 - Pretrain Epoch 13, Step 1201/3463, loss: 1.52, lr: 0.00011
2022-11-01 16:46:10,951 - Pretrain Epoch 13, Step 1401/3463, loss: 1.56, lr: 0.00011
2022-11-01 16:46:14,462 - Pretrain Epoch 13, Step 1601/3463, loss: 1.55, lr: 0.00011
2022-11-01 16:46:17,888 - Pretrain Epoch 13, Step 1801/3463, loss: 1.46, lr: 0.00011
2022-11-01 16:46:21,269 - Pretrain Epoch 13, Step 2001/3463, loss: 1.55, lr: 0.00011
2022-11-01 16:46:24,694 - Pretrain Epoch 13, Step 2201/3463, loss: 1.57, lr: 0.00011
2022-11-01 16:46:28,095 - Pretrain Epoch 13, Step 2401/3463, loss: 1.55, lr: 0.00011
2022-11-01 16:46:31,606 - Pretrain Epoch 13, Step 2601/3463, loss: 1.50, lr: 0.00011
2022-11-01 16:46:35,219 - Pretrain Epoch 13, Step 2801/3463, loss: 1.49, lr: 0.00011
2022-11-01 16:46:38,677 - Pretrain Epoch 13, Step 3001/3463, loss: 1.64, lr: 0.00011
2022-11-01 16:46:42,137 - Pretrain Epoch 13, Step 3201/3463, loss: 1.48, lr: 0.00011
2022-11-01 16:46:45,648 - Pretrain Epoch 13, Step 3401/3463, loss: 1.54, lr: 0.00011
2022-11-01 16:46:46,900 - Pretrain Epoch 14, Step 1/3463, loss: 1.53, lr: 0.00010
2022-11-01 16:46:50,514 - Pretrain Epoch 14, Step 201/3463, loss: 1.49, lr: 0.00010
2022-11-01 16:46:54,170 - Pretrain Epoch 14, Step 401/3463, loss: 1.54, lr: 0.00010
2022-11-01 16:46:57,791 - Pretrain Epoch 14, Step 601/3463, loss: 1.57, lr: 0.00010
2022-11-01 16:47:01,341 - Pretrain Epoch 14, Step 801/3463, loss: 1.50, lr: 0.00010
2022-11-01 16:47:04,935 - Pretrain Epoch 14, Step 1001/3463, loss: 1.51, lr: 0.00010
2022-11-01 16:47:08,461 - Pretrain Epoch 14, Step 1201/3463, loss: 1.47, lr: 0.00010
2022-11-01 16:47:12,091 - Pretrain Epoch 14, Step 1401/3463, loss: 1.56, lr: 0.00010
2022-11-01 16:47:15,547 - Pretrain Epoch 14, Step 1601/3463, loss: 1.50, lr: 0.00010
2022-11-01 16:47:18,925 - Pretrain Epoch 14, Step 1801/3463, loss: 1.48, lr: 0.00010
2022-11-01 16:47:22,327 - Pretrain Epoch 14, Step 2001/3463, loss: 1.55, lr: 0.00010
2022-11-01 16:47:25,664 - Pretrain Epoch 14, Step 2201/3463, loss: 1.52, lr: 0.00010
2022-11-01 16:47:29,106 - Pretrain Epoch 14, Step 2401/3463, loss: 1.54, lr: 0.00010
2022-11-01 16:47:32,513 - Pretrain Epoch 14, Step 2601/3463, loss: 1.53, lr: 0.00010
2022-11-01 16:47:35,918 - Pretrain Epoch 14, Step 2801/3463, loss: 1.58, lr: 0.00010
2022-11-01 16:47:39,336 - Pretrain Epoch 14, Step 3001/3463, loss: 1.56, lr: 0.00010
2022-11-01 16:47:42,665 - Pretrain Epoch 14, Step 3201/3463, loss: 1.49, lr: 0.00010
2022-11-01 16:47:45,586 - Pretrain Epoch 14, Step 3401/3463, loss: 1.48, lr: 0.00010
2022-11-01 16:47:46,794 - Pretrain Epoch 15, Step 1/3463, loss: 1.54, lr: 0.00010
2022-11-01 16:47:50,227 - Pretrain Epoch 15, Step 201/3463, loss: 1.49, lr: 0.00010
2022-11-01 16:47:53,649 - Pretrain Epoch 15, Step 401/3463, loss: 1.54, lr: 0.00010
2022-11-01 16:47:56,878 - Pretrain Epoch 15, Step 601/3463, loss: 1.48, lr: 0.00010
2022-11-01 16:48:00,294 - Pretrain Epoch 15, Step 801/3463, loss: 1.46, lr: 0.00010
2022-11-01 16:48:03,669 - Pretrain Epoch 15, Step 1001/3463, loss: 1.58, lr: 0.00010
2022-11-01 16:48:07,078 - Pretrain Epoch 15, Step 1201/3463, loss: 1.53, lr: 0.00010
2022-11-01 16:48:10,796 - Pretrain Epoch 15, Step 1401/3463, loss: 1.52, lr: 0.00010
2022-11-01 16:48:14,339 - Pretrain Epoch 15, Step 1601/3463, loss: 1.49, lr: 0.00010
2022-11-01 16:48:17,974 - Pretrain Epoch 15, Step 1801/3463, loss: 1.53, lr: 0.00010
2022-11-01 16:48:21,502 - Pretrain Epoch 15, Step 2001/3463, loss: 1.54, lr: 0.00010
2022-11-01 16:48:24,928 - Pretrain Epoch 15, Step 2201/3463, loss: 1.47, lr: 0.00010
2022-11-01 16:48:28,298 - Pretrain Epoch 15, Step 2401/3463, loss: 1.51, lr: 0.00010
2022-11-01 16:48:31,668 - Pretrain Epoch 15, Step 2601/3463, loss: 1.60, lr: 0.00010
2022-11-01 16:48:35,022 - Pretrain Epoch 15, Step 2801/3463, loss: 1.49, lr: 0.00010
2022-11-01 16:48:38,427 - Pretrain Epoch 15, Step 3001/3463, loss: 1.50, lr: 0.00009
2022-11-01 16:48:41,849 - Pretrain Epoch 15, Step 3201/3463, loss: 1.48, lr: 0.00009
2022-11-01 16:48:45,340 - Pretrain Epoch 15, Step 3401/3463, loss: 1.53, lr: 0.00009
2022-11-01 16:49:02,761 - load word_embedding.weight from word_embedding.weight
2022-11-01 16:49:02,762 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2022-11-01 16:49:02,763 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2022-11-01 16:49:02,763 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2022-11-01 16:49:02,764 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2022-11-01 16:49:02,764 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2022-11-01 16:49:02,765 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2022-11-01 16:49:02,766 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2022-11-01 16:49:02,766 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2022-11-01 16:49:02,766 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2022-11-01 16:49:02,767 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2022-11-01 16:49:02,768 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2022-11-01 16:49:02,768 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2022-11-01 16:49:02,769 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2022-11-01 16:49:02,770 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2022-11-01 16:49:02,771 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2022-11-01 16:49:02,771 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2022-11-01 16:49:02,773 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2022-11-01 16:49:02,773 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2022-11-01 16:49:02,774 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2022-11-01 16:49:02,774 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2022-11-01 16:49:02,775 - load h2word.weight from h2word.weight
2022-11-01 16:49:02,776 - load h2word.bias from h2word.bias
2022-11-01 16:49:02,781 - Loading pretrained params done!
2022-11-01 16:49:38,483 - Updating query embeddings.. 
2022-11-01 16:52:34,630 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 1, 'retriever': 'dense', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2022-11-01 16:52:44,423 - load word_embedding.weight from word_embedding.weight
2022-11-01 16:52:44,424 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2022-11-01 16:52:44,424 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2022-11-01 16:52:44,424 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2022-11-01 16:52:44,425 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2022-11-01 16:52:44,425 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2022-11-01 16:52:44,425 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2022-11-01 16:52:44,425 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2022-11-01 16:52:44,426 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2022-11-01 16:52:44,426 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2022-11-01 16:52:44,426 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2022-11-01 16:52:44,426 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2022-11-01 16:52:44,426 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2022-11-01 16:52:44,427 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2022-11-01 16:52:44,427 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2022-11-01 16:52:44,427 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2022-11-01 16:52:44,427 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2022-11-01 16:52:44,428 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2022-11-01 16:52:44,428 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2022-11-01 16:52:44,428 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2022-11-01 16:52:44,429 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2022-11-01 16:52:44,429 - load h2word.weight from h2word.weight
2022-11-01 16:52:44,429 - load h2word.bias from h2word.bias
2022-11-01 16:52:44,432 - Loading pretrained params done!
2022-11-01 16:53:06,415 - Updating query embeddings.. 
2022-11-01 16:53:50,483 - {'K': 5, 'attention_dropout': 0.1, 'batch_size': 128, 'bidirectional': True, 'ckpts_dir': './ckpts/yelp/', 'd_step': 1, 'data_dir': './data/yelp/', 'dataset': 'yelp', 'device': 'cuda', 'dropout': 0.1, 'elasticsearch_index': 'yelp', 'elasticsearch_server': 'https://127.0.0.1:9200', 'embedding_size': 256, 'epochs': 10, 'hidden_size': 512, 'init_lr': 1e-05, 'load_pretrain': True, 'log_file': './outputs/yelp/log.txt', 'max_grad_norm': 3.0, 'max_length': 18, 'max_lr': 0.0008, 'min_lr': 5e-05, 'nlayers': 1, 'num_filters': 64, 'out_dir': './outputs/yelp/', 'pretrain_epochs': 1, 'retriever': 'dense', 'style_feature_size': 512, 'teacher_forcing_ratio': 0.0, 'update_step': 200, 'warmup_steps': 3000}
2022-11-01 16:54:00,262 - load word_embedding.weight from word_embedding.weight
2022-11-01 16:54:00,263 - load content_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2022-11-01 16:54:00,263 - load style_enc.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2022-11-01 16:54:00,263 - load dec.rnn.weight_ih_l0 from encoder.rnn.weight_ih_l0
2022-11-01 16:54:00,263 - load content_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2022-11-01 16:54:00,264 - load style_enc.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2022-11-01 16:54:00,264 - load dec.rnn.weight_hh_l0 from encoder.rnn.weight_hh_l0
2022-11-01 16:54:00,264 - load content_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2022-11-01 16:54:00,264 - load style_enc.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2022-11-01 16:54:00,264 - load dec.rnn.bias_ih_l0 from encoder.rnn.bias_ih_l0
2022-11-01 16:54:00,265 - load content_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2022-11-01 16:54:00,265 - load style_enc.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2022-11-01 16:54:00,265 - load dec.rnn.bias_hh_l0 from encoder.rnn.bias_hh_l0
2022-11-01 16:54:00,265 - load content_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2022-11-01 16:54:00,266 - load style_enc.rnn.weight_ih_l0_reverse from encoder.rnn.weight_ih_l0_reverse
2022-11-01 16:54:00,266 - load content_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2022-11-01 16:54:00,266 - load style_enc.rnn.weight_hh_l0_reverse from encoder.rnn.weight_hh_l0_reverse
2022-11-01 16:54:00,266 - load content_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2022-11-01 16:54:00,267 - load style_enc.rnn.bias_ih_l0_reverse from encoder.rnn.bias_ih_l0_reverse
2022-11-01 16:54:00,267 - load content_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2022-11-01 16:54:00,267 - load style_enc.rnn.bias_hh_l0_reverse from encoder.rnn.bias_hh_l0_reverse
2022-11-01 16:54:00,268 - load h2word.weight from h2word.weight
2022-11-01 16:54:00,268 - load h2word.bias from h2word.bias
2022-11-01 16:54:00,270 - Loading pretrained params done!
2022-11-01 16:54:00,307 - Updating query embeddings.. 
2022-11-01 16:55:06,778 - epoch 1, step 1/2080, losses: 29.23, rec_loss: 8.12, cyc_loss: 7.98, adv_loss: 1.24, cos_loss: 0.42, bow_loss: 11.47, dis_loss: 1.03, lr_G: 0.00001, lr_D:0.00001
2022-11-01 16:55:24,284 - epoch 1, step 21/2080, losses: 22.18, rec_loss: 6.34, cyc_loss: 6.34, adv_loss: 1.11, cos_loss: 0.39, bow_loss: 8.00, dis_loss: 0.96, lr_G: 0.00002, lr_D:0.00002
2022-11-01 16:55:40,970 - epoch 1, step 41/2080, losses: 20.50, rec_loss: 5.73, cyc_loss: 5.89, adv_loss: 1.09, cos_loss: 0.38, bow_loss: 7.41, dis_loss: 0.91, lr_G: 0.00002, lr_D:0.00002
2022-11-01 16:55:57,560 - epoch 1, step 61/2080, losses: 19.32, rec_loss: 5.35, cyc_loss: 5.55, adv_loss: 1.07, cos_loss: 0.33, bow_loss: 7.02, dis_loss: 0.89, lr_G: 0.00003, lr_D:0.00003
2022-11-01 16:56:14,011 - epoch 1, step 81/2080, losses: 19.11, rec_loss: 5.35, cyc_loss: 5.59, adv_loss: 1.09, cos_loss: 0.30, bow_loss: 6.78, dis_loss: 0.87, lr_G: 0.00003, lr_D:0.00003
2022-11-01 16:56:30,920 - epoch 1, step 101/2080, losses: 18.36, rec_loss: 5.08, cyc_loss: 5.32, adv_loss: 1.15, cos_loss: 0.30, bow_loss: 6.51, dis_loss: 0.83, lr_G: 0.00004, lr_D:0.00004
2022-11-01 16:56:47,646 - epoch 1, step 121/2080, losses: 18.41, rec_loss: 5.07, cyc_loss: 5.32, adv_loss: 1.35, cos_loss: 0.26, bow_loss: 6.42, dis_loss: 0.75, lr_G: 0.00004, lr_D:0.00004
2022-11-01 16:57:04,356 - epoch 1, step 141/2080, losses: 18.07, rec_loss: 5.08, cyc_loss: 5.31, adv_loss: 1.12, cos_loss: 0.21, bow_loss: 6.35, dis_loss: 0.84, lr_G: 0.00005, lr_D:0.00005
2022-11-01 16:57:20,959 - epoch 1, step 161/2080, losses: 19.05, rec_loss: 5.23, cyc_loss: 5.46, adv_loss: 1.56, cos_loss: 0.23, bow_loss: 6.57, dis_loss: 0.65, lr_G: 0.00005, lr_D:0.00005
2022-11-01 16:57:37,560 - epoch 1, step 181/2080, losses: 18.59, rec_loss: 5.11, cyc_loss: 5.36, adv_loss: 1.36, cos_loss: 0.24, bow_loss: 6.51, dis_loss: 0.70, lr_G: 0.00006, lr_D:0.00006
2022-11-01 16:57:53,497 - Updating query embeddings.. 
2022-11-01 16:58:04,713 - epoch 1, step 201/2080, losses: 18.08, rec_loss: 4.89, cyc_loss: 5.14, adv_loss: 1.03, cos_loss: 0.21, bow_loss: 6.81, dis_loss: 0.77, lr_G: 0.00006, lr_D:0.00006
2022-11-01 16:58:21,231 - epoch 1, step 221/2080, losses: 17.70, rec_loss: 4.80, cyc_loss: 5.06, adv_loss: 1.10, cos_loss: 0.18, bow_loss: 6.55, dis_loss: 0.74, lr_G: 0.00007, lr_D:0.00007
2022-11-01 16:58:37,914 - epoch 1, step 241/2080, losses: 18.57, rec_loss: 5.01, cyc_loss: 5.27, adv_loss: 1.31, cos_loss: 0.24, bow_loss: 6.74, dis_loss: 0.63, lr_G: 0.00007, lr_D:0.00007
2022-11-01 16:58:54,529 - epoch 1, step 261/2080, losses: 18.28, rec_loss: 4.95, cyc_loss: 5.31, adv_loss: 0.99, cos_loss: 0.23, bow_loss: 6.81, dis_loss: 0.72, lr_G: 0.00008, lr_D:0.00008
2022-11-01 16:59:11,175 - epoch 1, step 281/2080, losses: 16.69, rec_loss: 4.55, cyc_loss: 4.92, adv_loss: 0.61, cos_loss: 0.18, bow_loss: 6.43, dis_loss: 0.85, lr_G: 0.00008, lr_D:0.00008
2022-11-01 16:59:27,912 - epoch 1, step 301/2080, losses: 18.56, rec_loss: 4.86, cyc_loss: 5.26, adv_loss: 1.49, cos_loss: 0.20, bow_loss: 6.74, dis_loss: 0.62, lr_G: 0.00009, lr_D:0.00009
2022-11-01 16:59:44,700 - epoch 1, step 321/2080, losses: 17.78, rec_loss: 4.61, cyc_loss: 5.03, adv_loss: 1.40, cos_loss: 0.19, bow_loss: 6.54, dis_loss: 0.52, lr_G: 0.00009, lr_D:0.00009
2022-11-01 17:00:01,485 - epoch 1, step 341/2080, losses: 17.78, rec_loss: 4.58, cyc_loss: 4.93, adv_loss: 1.29, cos_loss: 0.24, bow_loss: 6.73, dis_loss: 0.50, lr_G: 0.00010, lr_D:0.00010
2022-11-01 17:00:18,312 - epoch 1, step 361/2080, losses: 17.11, rec_loss: 4.37, cyc_loss: 4.70, adv_loss: 1.35, cos_loss: 0.20, bow_loss: 6.49, dis_loss: 0.57, lr_G: 0.00011, lr_D:0.00011
2022-11-01 17:00:35,102 - epoch 1, step 381/2080, losses: 18.46, rec_loss: 4.82, cyc_loss: 5.33, adv_loss: 1.27, cos_loss: 0.25, bow_loss: 6.79, dis_loss: 0.53, lr_G: 0.00011, lr_D:0.00011
2022-11-01 17:00:51,240 - Updating query embeddings.. 
2022-11-01 17:01:02,524 - epoch 1, step 401/2080, losses: 18.11, rec_loss: 4.63, cyc_loss: 5.04, adv_loss: 1.43, cos_loss: 0.22, bow_loss: 6.78, dis_loss: 0.60, lr_G: 0.00012, lr_D:0.00012
2022-11-01 17:01:19,158 - epoch 1, step 421/2080, losses: 16.94, rec_loss: 4.51, cyc_loss: 4.95, adv_loss: 0.48, cos_loss: 0.19, bow_loss: 6.82, dis_loss: 0.96, lr_G: 0.00012, lr_D:0.00012
2022-11-01 17:01:35,986 - epoch 1, step 441/2080, losses: 16.39, rec_loss: 4.32, cyc_loss: 4.73, adv_loss: 0.76, cos_loss: 0.17, bow_loss: 6.41, dis_loss: 0.71, lr_G: 0.00013, lr_D:0.00013
2022-11-01 17:01:52,717 - epoch 1, step 461/2080, losses: 16.32, rec_loss: 4.13, cyc_loss: 4.62, adv_loss: 0.74, cos_loss: 0.18, bow_loss: 6.66, dis_loss: 0.69, lr_G: 0.00013, lr_D:0.00013
2022-11-01 17:02:09,595 - epoch 1, step 481/2080, losses: 17.32, rec_loss: 4.67, cyc_loss: 5.12, adv_loss: 0.69, cos_loss: 0.17, bow_loss: 6.66, dis_loss: 0.77, lr_G: 0.00014, lr_D:0.00014
2022-11-01 17:02:26,502 - epoch 1, step 501/2080, losses: 17.24, rec_loss: 4.34, cyc_loss: 4.94, adv_loss: 1.20, cos_loss: 0.19, bow_loss: 6.56, dis_loss: 0.56, lr_G: 0.00014, lr_D:0.00014
2022-11-01 17:02:43,180 - epoch 1, step 521/2080, losses: 17.70, rec_loss: 4.52, cyc_loss: 5.04, adv_loss: 1.18, cos_loss: 0.25, bow_loss: 6.71, dis_loss: 0.49, lr_G: 0.00015, lr_D:0.00015
2022-11-01 17:02:59,981 - epoch 1, step 541/2080, losses: 17.92, rec_loss: 4.51, cyc_loss: 5.14, adv_loss: 1.43, cos_loss: 0.17, bow_loss: 6.68, dis_loss: 0.57, lr_G: 0.00015, lr_D:0.00015
2022-11-01 17:03:16,709 - epoch 1, step 561/2080, losses: 17.57, rec_loss: 4.39, cyc_loss: 4.94, adv_loss: 1.24, cos_loss: 0.17, bow_loss: 6.82, dis_loss: 0.58, lr_G: 0.00016, lr_D:0.00016
2022-11-01 17:03:33,312 - epoch 1, step 581/2080, losses: 15.59, rec_loss: 3.82, cyc_loss: 4.37, adv_loss: 0.72, cos_loss: 0.15, bow_loss: 6.53, dis_loss: 0.65, lr_G: 0.00016, lr_D:0.00016
2022-11-01 17:03:49,175 - Updating query embeddings.. 
2022-11-01 17:04:00,475 - epoch 1, step 601/2080, losses: 15.73, rec_loss: 3.79, cyc_loss: 4.53, adv_loss: 0.66, cos_loss: 0.17, bow_loss: 6.58, dis_loss: 0.69, lr_G: 0.00017, lr_D:0.00017
2022-11-01 17:04:17,265 - epoch 1, step 621/2080, losses: 16.24, rec_loss: 3.81, cyc_loss: 4.47, adv_loss: 1.13, cos_loss: 0.17, bow_loss: 6.67, dis_loss: 0.44, lr_G: 0.00017, lr_D:0.00017
2022-11-01 17:04:34,021 - epoch 1, step 641/2080, losses: 15.47, rec_loss: 3.42, cyc_loss: 4.11, adv_loss: 1.24, cos_loss: 0.15, bow_loss: 6.54, dis_loss: 0.42, lr_G: 0.00018, lr_D:0.00018
2022-11-01 17:04:50,805 - epoch 1, step 661/2080, losses: 15.98, rec_loss: 3.44, cyc_loss: 4.36, adv_loss: 1.10, cos_loss: 0.22, bow_loss: 6.86, dis_loss: 0.36, lr_G: 0.00018, lr_D:0.00018
2022-11-01 17:05:07,489 - epoch 1, step 681/2080, losses: 16.13, rec_loss: 3.44, cyc_loss: 4.31, adv_loss: 1.35, cos_loss: 0.23, bow_loss: 6.80, dis_loss: 0.32, lr_G: 0.00019, lr_D:0.00019
2022-11-01 17:05:24,476 - epoch 1, step 701/2080, losses: 17.12, rec_loss: 4.08, cyc_loss: 4.96, adv_loss: 1.11, cos_loss: 0.19, bow_loss: 6.78, dis_loss: 0.51, lr_G: 0.00019, lr_D:0.00019
2022-11-01 17:05:41,144 - epoch 1, step 721/2080, losses: 15.76, rec_loss: 3.32, cyc_loss: 4.15, adv_loss: 1.50, cos_loss: 0.15, bow_loss: 6.64, dis_loss: 0.44, lr_G: 0.00020, lr_D:0.00020
2022-11-01 17:05:57,879 - epoch 1, step 741/2080, losses: 15.74, rec_loss: 4.00, cyc_loss: 4.71, adv_loss: 0.22, cos_loss: 0.15, bow_loss: 6.66, dis_loss: 1.10, lr_G: 0.00021, lr_D:0.00021
2022-11-01 17:06:14,740 - epoch 1, step 761/2080, losses: 14.84, rec_loss: 3.20, cyc_loss: 3.95, adv_loss: 0.96, cos_loss: 0.15, bow_loss: 6.58, dis_loss: 0.51, lr_G: 0.00021, lr_D:0.00021
2022-11-01 17:06:31,437 - epoch 1, step 781/2080, losses: 15.89, rec_loss: 3.78, cyc_loss: 4.59, adv_loss: 0.43, cos_loss: 0.15, bow_loss: 6.92, dis_loss: 0.77, lr_G: 0.00022, lr_D:0.00022
2022-11-01 17:06:47,324 - Updating query embeddings.. 
2022-11-01 17:06:58,651 - epoch 1, step 801/2080, losses: 17.11, rec_loss: 3.76, cyc_loss: 4.48, adv_loss: 1.92, cos_loss: 0.14, bow_loss: 6.81, dis_loss: 0.56, lr_G: 0.00022, lr_D:0.00022
2022-11-01 17:07:15,360 - epoch 1, step 821/2080, losses: 14.08, rec_loss: 2.87, cyc_loss: 3.70, adv_loss: 0.84, cos_loss: 0.13, bow_loss: 6.55, dis_loss: 0.57, lr_G: 0.00023, lr_D:0.00023
2022-11-01 17:07:32,000 - epoch 1, step 841/2080, losses: 14.07, rec_loss: 2.73, cyc_loss: 3.65, adv_loss: 1.02, cos_loss: 0.12, bow_loss: 6.54, dis_loss: 0.39, lr_G: 0.00023, lr_D:0.00023
2022-11-01 17:07:48,782 - epoch 1, step 861/2080, losses: 15.01, rec_loss: 3.20, cyc_loss: 4.23, adv_loss: 0.66, cos_loss: 0.14, bow_loss: 6.77, dis_loss: 0.63, lr_G: 0.00024, lr_D:0.00024
2022-11-01 17:08:05,558 - epoch 1, step 881/2080, losses: 13.45, rec_loss: 2.66, cyc_loss: 3.63, adv_loss: 0.62, cos_loss: 0.12, bow_loss: 6.43, dis_loss: 0.68, lr_G: 0.00024, lr_D:0.00024
2022-11-01 17:08:22,354 - epoch 1, step 901/2080, losses: 14.26, rec_loss: 2.56, cyc_loss: 3.63, adv_loss: 1.49, cos_loss: 0.12, bow_loss: 6.46, dis_loss: 0.33, lr_G: 0.00025, lr_D:0.00025
2022-11-01 17:08:39,131 - epoch 1, step 921/2080, losses: 14.15, rec_loss: 2.91, cyc_loss: 3.85, adv_loss: 0.45, cos_loss: 0.13, bow_loss: 6.81, dis_loss: 0.77, lr_G: 0.00025, lr_D:0.00025
2022-11-01 17:08:56,027 - epoch 1, step 941/2080, losses: 15.84, rec_loss: 3.29, cyc_loss: 4.45, adv_loss: 0.96, cos_loss: 0.14, bow_loss: 6.99, dis_loss: 0.52, lr_G: 0.00026, lr_D:0.00026
2022-11-01 17:09:12,702 - epoch 1, step 961/2080, losses: 12.46, rec_loss: 2.19, cyc_loss: 3.18, adv_loss: 0.37, cos_loss: 0.11, bow_loss: 6.61, dis_loss: 0.67, lr_G: 0.00026, lr_D:0.00026
2022-11-01 17:09:29,390 - epoch 1, step 981/2080, losses: 16.04, rec_loss: 3.21, cyc_loss: 4.62, adv_loss: 1.33, cos_loss: 0.12, bow_loss: 6.74, dis_loss: 0.42, lr_G: 0.00027, lr_D:0.00027
2022-11-01 17:09:45,242 - Updating query embeddings.. 
2022-11-01 17:09:56,680 - epoch 1, step 1001/2080, losses: 15.52, rec_loss: 2.81, cyc_loss: 3.79, adv_loss: 1.83, cos_loss: 0.13, bow_loss: 6.95, dis_loss: 0.32, lr_G: 0.00027, lr_D:0.00027
